Date,County,Town,Village,VillageID,VillageLon,VillageLat,BI,BILv,HI,HILv,CI,CILv,LI,LILv,AI,Con100HH
2024/02/06,屏東縣,屏東市,厚生里,1001301-033,120.480824422322,22.6674840985303,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/06,屏東縣,高樹鄉,高樹村,1001311-001,120.604066102739,22.8259524021704,2.000,1,2.000,1,10.000,4,0.000,0,0.0000,2.00
2024/02/06,屏東縣,長治鄉,繁昌村,1001306-013,120.579394784937,22.7146209713789,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/06,屏東縣,長治鄉,繁昌村,1001306-013,120.579394784937,22.7146209713789,3.703,1,1.851,1,14.285,4,0.000,0,0.0000,3.70
2024/02/06,屏東縣,萬巒鄉,赤山村,1001312-010,120.618651694586,22.5857080882612,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/06,屏東縣,萬巒鄉,赤山村,1001312-010,120.618651694586,22.5857080882612,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/06,屏東縣,滿州鄉,港口村,1001324-004,120.830539229849,21.9890209771915,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/06,屏東縣,崁頂鄉,洲子村,1001318-005,120.497825038635,22.527037203485,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,崁頂鄉,北勢村,1001318-006,120.493215181942,22.5126626267054,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,里港鄉,土庫村,1001309-011,120.531056464771,22.8202480291086,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,三地門鄉,青山村,1001326-009,120.65981037136,22.8288626320331,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,牡丹鄉,石門村,1001333-001,120.77175688336,22.1409267431975,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,內埔鄉,和興村,1001313-006,120.569559665752,22.5980602277862,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,竹田鄉,西勢村,1001314-009,120.520313895792,22.6177968057016,1.923,1,1.923,1,2.631,2,0.000,0,0.0000,1.92
2024/02/07,屏東縣,屏東市,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,屏東市,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,屏東市,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,屏東市,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,屏東市,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,里港鄉,春林村,1001309-004,120.498267396007,22.7706428425821,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,萬丹鄉,四維村,1001305-007,120.492413621061,22.6004327200665,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,崁頂鄉,園寮村,1001318-002,120.517894594634,22.5052673865233,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,枋山鄉,加祿村,1001325-002,120.627428930469,22.3320470080969,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,枋山鄉,枋山村,1001325-001,120.660608019887,22.2530311446317,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,泰武鄉,泰武村,1001329-005,120.71554187698,22.6084534919845,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,牡丹鄉,牡丹村,1001333-002,120.819376584019,22.1752164012486,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,牡丹鄉,牡丹村,1001333-002,120.819376584019,22.1752164012486,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,竹田鄉,南勢村,1001314-008,120.528516771966,22.6055027044796,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,林邊鄉,林邊村,1001319-001,120.521947507668,22.4340438804472,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/07,屏東縣,佳冬鄉,玉光村,1001321-006,120.558973494189,22.4272659902148,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/08,屏東縣,長治鄉,新潭村,1001306-002,120.523621418938,22.6820937736274,6.000,2,4.000,2,27.272,6,0.000,0,0.0000,6.00
2024/02/08,屏東縣,長治鄉,新潭村,1001306-002,120.523621418938,22.6820937736274,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/10,屏東縣,長治鄉,繁華村,1001306-012,120.583509647768,22.7012703728873,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/10,屏東縣,長治鄉,繁華村,1001306-012,120.583509647768,22.7012703728873,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/12,屏東縣,春日鄉,古華村,1001331-002,120.673569480026,22.3536782061019,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,東港鎮,盛漁里,1001303-011,120.446480939265,22.4608312692472,1.694,1,1.694,1,5.000,2,42.372,4,0.0000,1.69
2024/02/15,屏東縣,竹田鄉,南勢村,1001314-008,120.528516771966,22.6055027044796,2.000,1,2.000,1,2.857,2,0.000,0,0.0000,2.00
2024/02/15,屏東縣,林邊鄉,竹林村,1001319-009,120.526592155335,22.4548463043132,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,琉球鄉,中福村,1001322-002,120.383792480607,22.3497345569125,3.508,1,3.508,2,3.921,2,0.000,0,0.0000,3.50
2024/02/15,屏東縣,佳冬鄉,豐隆村,1001321-008,120.551653483193,22.4537197492009,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,琉球鄉,上福村,1001322-007,120.368749581033,22.3424681015349,3.773,1,3.773,2,4.347,2,0.000,0,0.0000,3.77
2024/02/15,屏東縣,九如鄉,後庄村,1001308-007,120.503251361756,22.7489066268853,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,萬丹鄉,厦北村,1001305-012,120.45566966535,22.6025244292874,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,竹田鄉,西勢村,1001314-009,120.520313895792,22.6177968057016,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,滿州鄉,滿州村,1001324-001,120.823938408033,22.0279271651195,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,琉球鄉,天福村,1001322-006,120.359098684523,22.3299379321718,3.703,1,3.703,2,4.651,2,0.000,0,0.0000,3.70
2024/02/15,屏東縣,麟洛鄉,田道村,1001307-007,120.51247109492,22.631006129262,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/15,屏東縣,東港鎮,None,None,None,None,5.454,2,5.454,2,17.647,5,41.818,4,0.0000,5.45
2024/02/16,屏東縣,南州鄉,壽元村,1001320-008,120.533537562274,22.4897473421705,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,南州鄉,壽元村,1001320-008,120.533537562274,22.4897473421705,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,滿州鄉,里德村,1001324-002,120.864226793445,22.0225099035312,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,牡丹鄉,高士村,1001333-005,120.844806663423,22.137362023995,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,牡丹鄉,高士村,1001333-005,120.844806663423,22.137362023995,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,枋山鄉,楓港村,1001325-003,120.693669418497,22.2058310892708,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,三地門鄉,達來村,1001326-002,120.693623687669,22.7185500708294,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,車城鄉,統埔村,1001323-005,120.728681561537,22.0777699811703,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,枋寮鄉,安樂村,1001316-005,120.597361386265,22.3622541027639,1.960,1,1.960,1,5.555,3,0.000,0,0.0000,1.96
2024/02/16,屏東縣,枋寮鄉,安樂村,1001316-005,120.597361386265,22.3622541027639,1.923,1,1.923,1,6.666,3,0.000,0,0.0000,1.92
2024/02/16,屏東縣,麟洛鄉,田中村,1001307-005,120.517294200931,22.6420069953847,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,潮州鎮,八爺里,1001302-012,120.52786184848,22.5355545169703,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,里港鄉,過江村,1001309-005,120.495813917241,22.7863943120761,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,里港鄉,過江村,1001309-005,120.495813917241,22.7863943120761,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,豐榮里,1001301-023,120.498792788101,22.675965094178,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,萬丹鄉,崙頂村,1001305-011,120.457801742282,22.5855431917416,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,九如鄉,玉水村,1001308-004,120.476158627636,22.7110138612141,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,空翔里,1001301-074,120.482125723264,22.6804639352163,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,東港鎮,新勝里,1001303-001,120.452753271792,22.4677091408648,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,潮州鎮,永春里,1001302-013,120.532587323721,22.5440519842915,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,東港鎮,大鵬里,1001303-023,120.4797884,22.45783473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,1.754,1,1.754,1,8.333,3,33.333,4,0.0000,1.75
2024/02/16,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,萬丹鄉,新庄村,1001305-022,120.483992285532,22.5657996576952,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,崇蘭里,1001301-073,120.479458664969,22.6862531387953,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,北勢里,1001301-068,120.491706864959,22.6854127020328,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,恆春鎮,山腳里,1001304-004,120.761762276446,22.0006351615023,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,潮州鎮,三共里,1001302-008,120.545794315674,22.5594115108669,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,恆春鎮,墾丁里,1001304-016,120.801305221288,21.9597849727124,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,萬巒鄉,五溝村,1001312-007,120.600455934879,22.5951974354249,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,萬巒鄉,五溝村,1001312-007,120.600455934879,22.5951974354249,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,佳冬鄉,賴家村,1001321-003,120.555152996351,22.4039297403382,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,枋寮鄉,保生村,1001316-003,120.603169432169,22.3499495739327,1.923,1,1.923,1,5.263,2,0.000,0,0.0000,1.92
2024/02/16,屏東縣,枋寮鄉,保生村,1001316-003,120.603169432169,22.3499495739327,1.851,1,1.851,1,12.500,4,0.000,0,0.0000,1.85
2024/02/16,屏東縣,內埔鄉,東片村,1001313-013,120.589103104387,22.6475943847804,1.818,1,1.818,1,6.666,3,0.000,0,0.0000,1.81
2024/02/16,屏東縣,恆春鎮,南灣里,1001304-015,120.766280927575,21.9711675701174,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,枋寮鄉,新開村,1001316-011,120.621480749859,22.4067848342602,2.000,1,2.000,1,5.000,2,0.000,0,0.0000,2.00
2024/02/16,屏東縣,枋寮鄉,新開村,1001316-011,120.621480749859,22.4067848342602,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,車城鄉,溫泉村,1001323-006,120.754707623536,22.0912213275536,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,車城鄉,後灣村,1001323-011,120.694959183233,22.0332550616262,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,車城鄉,射寮村,1001323-010,120.706224229484,22.0505806766826,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,瑪家鄉,三和村,1001328-006,120.723931379549,22.6697799126475,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,瑪家鄉,三和村,1001328-006,120.723931379549,22.6697799126475,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,崁頂鄉,圍內村,1001318-003,120.511380773532,22.5319359063079,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,泰武鄉,泰武村,1001329-005,120.71554187698,22.6084534919845,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/16,屏東縣,枋山鄉,善餘村,1001325-004,120.69563180314,22.176296589194,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,屏東市,光榮里,1001301-001,120.484356842419,22.6741718001374,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,屏東市,光榮里,1001301-001,120.484356842419,22.6741718001374,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,屏東市,光榮里,1001301-001,120.484356842419,22.6741718001374,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,屏東市,光榮里,1001301-001,120.484356842419,22.6741718001374,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,東港鎮,盛漁里,1001303-011,120.446480939265,22.4608312692472,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,東港鎮,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,屏東市,和興里,1001301-079,120.494228648928,22.6993350485731,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,潮州鎮,光華里,1001302-005,120.544930192143,22.5458582727048,2.000,1,2.000,1,14.285,4,0.000,0,0.0000,2.00
2024/02/17,屏東縣,東港鎮,朝安里,1001303-007,120.444930134939,22.4673310503029,1.694,1,1.694,1,6.666,3,8.474,2,0.0000,1.69
2024/02/17,屏東縣,東港鎮,頂中里,1001303-003,120.449688148734,22.4679632234924,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,崁頂鄉,港東村,1001318-008,120.473824436567,22.5060718801508,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,春日鄉,七佳村,1001331-004,120.730294105974,22.4463597941543,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,佳冬鄉,佳冬村,1001321-001,120.558552199599,22.4175843251992,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,南州鄉,同安村,1001320-009,120.531632309226,22.4728843582649,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,南州鄉,同安村,1001320-009,120.531632309226,22.4728843582649,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,南州鄉,七塊村,1001320-005,120.496468016836,22.4830157885659,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/17,屏東縣,南州鄉,七塊村,1001320-005,120.496468016836,22.4830157885659,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,內埔鄉,竹圍村,1001313-011,120.557292598272,22.6466005808695,1.923,1,1.923,1,3.333,2,0.000,0,0.0000,1.92
2024/02/19,屏東縣,萬巒鄉,硫黃村,1001312-005,120.576712623747,22.5835019575306,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,萬巒鄉,硫黃村,1001312-005,120.576712623747,22.5835019575306,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,春日鄉,歸崇村,1001331-005,120.648076866449,22.4083471413672,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,車城鄉,田中村,1001323-003,120.723001980853,22.0868598736763,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,東港鎮,頂中里,1001303-003,120.449688148734,22.4679632234924,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,東港鎮,朝安里,1001303-007,120.444930134939,22.4673310503029,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,萬丹鄉,寶厝村,1001305-006,120.479654862424,22.579010022338,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,新埤鄉,餉潭村,1001315-007,120.610231201043,22.4913163078663,8.000,2,8.000,3,33.333,8,0.000,0,0.0000,8.00
2024/02/19,屏東縣,新埤鄉,新埤村,1001315-001,120.557550163231,22.4687950732132,4.000,1,4.000,2,33.333,8,0.000,0,0.0000,4.00
2024/02/19,屏東縣,屏東市,維新里,1001301-012,120.480461999394,22.6745626235297,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,麟洛鄉,田道村,1001307-007,120.51247109492,22.631006129262,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,東港鎮,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,東港鎮,None,None,None,None,3.389,1,3.389,1,11.111,4,33.898,4,0.0000,3.38
2024/02/19,屏東縣,潮州鎮,永春里,1001302-013,120.532587323721,22.5440519842915,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,潮州鎮,新榮里,1001302-003,120.537926077531,22.5480831721815,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,獅子鄉,內獅村,1001332-007,120.719800623765,22.2956960251712,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,獅子鄉,竹坑村,1001332-005,120.718338257036,22.1502929436074,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,新埤鄉,萬隆村,1001315-005,120.593950413749,22.5085838536978,8.000,2,8.000,3,28.571,7,0.000,0,0.0000,8.00
2024/02/19,屏東縣,南州鄉,溪北村,1001320-004,120.516712754081,22.4933980937836,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,南州鄉,溪北村,1001320-004,120.516712754081,22.4933980937836,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,萬丹鄉,萬生村,1001305-005,120.501145402117,22.5812343619683,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/19,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/20,屏東縣,潮州鎮,檨子里,1001302-017,120.532954576355,22.5087752799516,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/20,屏東縣,東港鎮,大鵬里,1001303-023,120.4797884,22.45783473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/20,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/20,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/20,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/02/20,屏東縣,屏東市,瑞光里,1001301-030,120.510847859277,22.6613414514217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
