確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0705,2020,06,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
0705,2020,06,花蓮縣,花蓮市,F,0,70+,1,10015,10015010
0705,2020,06,基隆市,中正區,M,0,35~39,1,10017,10017010
0705,2020,06,基隆市,中正區,M,0,60~64,1,10017,10017010
0705,2020,06,基隆市,仁愛區,M,0,30~34,1,10017,10017040
0705,2020,06,基隆市,安樂區,M,0,70+,1,10017,10017060
0705,2020,06,基隆市,暖暖區,M,0,45~49,1,10017,10017030
0705,2020,06,基隆市,暖暖區,F,0,70+,1,10017,10017030
0705,2020,06,新竹市,北區,M,0,40~44,1,10018,10018020
0705,2020,06,嘉義市,東區,F,0,55~59,1,10020,10020010
0705,2020,06,台北市,中正區,M,0,45~49,1,63000,63000050
0705,2020,06,台北市,南港區,F,0,70+,1,63000,63000090
0705,2020,06,高雄市,三民區,M,0,30~34,1,64000,64000050
0705,2020,06,高雄市,三民區,M,0,40~44,1,64000,64000050
0705,2020,06,高雄市,三民區,F,0,70+,1,64000,64000050
0705,2020,06,高雄市,岡山區,M,0,70+,1,64000,64000190
0705,2020,06,高雄市,苓雅區,F,0,20~24,1,64000,64000080
0705,2020,06,新北市,三重區,M,0,25~29,1,65000,65000020
0705,2020,06,新北市,中和區,M,0,25~29,1,65000,65000030
0705,2020,06,新北市,土城區,M,0,30~34,1,65000,65000130
0705,2020,06,新北市,新莊區,M,0,30~34,1,65000,65000050
0705,2020,06,新北市,板橋區,F,0,65~69,1,65000,65000010
0705,2020,06,新北市,板橋區,F,0,70+,1,65000,65000010
0705,2020,06,新北市,板橋區,M,0,70+,1,65000,65000010
0705,2020,06,新北市,樹林區,F,0,40~44,1,65000,65000070
0705,2020,06,新北市,雙溪區,M,0,70+,1,65000,65000250
0705,2020,06,台中市,大里區,M,0,40~44,1,66000,66000280
0705,2020,06,台中市,烏日區,M,0,25~29,1,66000,66000230
0705,2020,06,台中市,西屯區,M,0,35~39,1,66000,66000060
0705,2020,06,台南市,北區,M,0,20~24,1,67000,67000340
0705,2020,06,台南市,南區,M,0,25~29,1,67000,67000330
0705,2020,06,台南市,安南區,F,0,55~59,1,67000,67000350
0705,2020,06,台南市,柳營區,M,0,60~64,1,67000,67000040
0705,2020,06,台南市,麻豆區,M,0,20~24,1,67000,67000070
0705,2020,06,桃園市,八德區,M,0,40~44,1,68000,68000080
0705,2020,06,桃園市,八德區,M,0,60~64,1,68000,68000080
0705,2020,06,桃園市,大園區,M,0,60~64,1,68000,68000060
0705,2020,06,桃園市,大園區,F,0,70+,1,68000,68000060
0705,2020,06,桃園市,平鎮區,M,0,40~44,1,68000,68000100
0705,2020,06,桃園市,平鎮區,M,0,50~54,1,68000,68000100
0705,2020,06,桃園市,桃園區,M,0,60~64,1,68000,68000010
0705,2020,06,桃園市,蘆竹區,M,0,65~69,1,68000,68000050
0705,2020,06,桃園市,龜山區,M,0,35~39,1,68000,68000070
0705,2020,06,桃園市,龜山區,M,0,40~44,1,68000,68000070
0705,2020,07,新竹縣,新豐鄉,M,0,35~39,1,10004,10004060
0705,2020,07,苗栗縣,後龍鎮,M,0,65~69,1,10005,10005060
0705,2020,07,彰化縣,大城鄉,M,0,70+,1,10007,10007240
0705,2020,07,彰化縣,鹿港鎮,M,0,35~39,1,10007,10007020
0705,2020,07,彰化縣,鹿港鎮,M,0,50~54,1,10007,10007020
0705,2020,07,南投縣,南投市,M,0,35~39,1,10008,10008010
0705,2020,07,南投縣,水里鄉,M,0,55~59,1,10008,10008110
0705,2020,07,雲林縣,元長鄉,F,0,55~59,1,10009,10009170
0705,2020,07,雲林縣,四湖鄉,F,0,45~49,1,10009,10009180
0705,2020,07,雲林縣,大埤鄉,M,0,35~39,1,10009,10009080
0705,2020,07,台東縣,台東市,M,0,60~64,1,10014,10014010
0705,2020,07,花蓮縣,花蓮市,F,0,70+,1,10015,10015010
0705,2020,07,基隆市,七堵區,M,0,40~44,1,10017,10017020
0705,2020,07,新竹市,北區,M,0,35~39,1,10018,10018020
0705,2020,07,新竹市,北區,F,0,40~44,1,10018,10018020
0705,2020,07,新竹市,東區,M,0,30~34,1,10018,10018010
0705,2020,07,嘉義市,西區,F,0,70+,1,10020,10020020
0705,2020,07,台北市,中山區,M,0,40~44,1,63000,63000040
0705,2020,07,台北市,中山區,M,0,45~49,1,63000,63000040
0705,2020,07,台北市,信義區,M,0,25~29,1,63000,63000020
0705,2020,07,台北市,信義區,M,0,40~44,1,63000,63000020
0705,2020,07,台北市,內湖區,M,0,25~29,1,63000,63000100
0705,2020,07,台北市,北投區,F,0,70+,1,63000,63000120
0705,2020,07,台北市,士林區,M,1,65~69,1,63000,63000110
0705,2020,07,台北市,大同區,M,0,70+,1,63000,63000060
0705,2020,07,高雄市,三民區,M,0,65~69,1,64000,64000050
0705,2020,07,高雄市,小港區,M,0,35~39,1,64000,64000110
0705,2020,07,高雄市,小港區,M,0,60~64,1,64000,64000110
0705,2020,07,高雄市,左營區,F,0,50~54,1,64000,64000030
0705,2020,07,高雄市,梓官區,M,0,25~29,1,64000,64000290
0705,2020,07,高雄市,楠梓區,M,0,40~44,1,64000,64000040
0705,2020,07,高雄市,苓雅區,M,0,35~39,1,64000,64000080
0705,2020,07,高雄市,鼓山區,M,0,50~54,1,64000,64000020
0705,2020,07,新北市,三重區,M,0,35~39,1,65000,65000020
0705,2020,07,新北市,三重區,M,0,40~44,1,65000,65000020
0705,2020,07,新北市,中和區,F,0,30~34,1,65000,65000030
0705,2020,07,新北市,中和區,M,0,30~34,1,65000,65000030
0705,2020,07,新北市,中和區,M,0,35~39,1,65000,65000030
0705,2020,07,新北市,土城區,M,0,40~44,1,65000,65000130
0705,2020,07,新北市,新店區,F,0,45~49,1,65000,65000060
0705,2020,07,新北市,新店區,M,0,45~49,1,65000,65000060
0705,2020,07,新北市,新莊區,F,0,55~59,1,65000,65000050
0705,2020,07,新北市,新莊區,F,0,60~64,1,65000,65000050
0705,2020,07,新北市,永和區,M,0,40~44,1,65000,65000040
0705,2020,07,新北市,淡水區,M,0,25~29,1,65000,65000100
0705,2020,07,新北市,瑞芳區,M,0,50~54,1,65000,65000120
0705,2020,07,新北市,蘆洲區,M,0,35~39,1,65000,65000140
0705,2020,07,新北市,鶯歌區,M,0,65~69,1,65000,65000080
0705,2020,07,台中市,北區,M,0,30~34,1,66000,66000050
0705,2020,07,台中市,西區,M,0,30~34,1,66000,66000040
0705,2020,07,台中市,西屯區,F,0,15~19,1,66000,66000060
0705,2020,07,台中市,西屯區,F,0,40~44,1,66000,66000060
0705,2020,07,台中市,西屯區,M,0,45~49,1,66000,66000060
0705,2020,07,台南市,中西區,M,0,25~29,1,67000,67000370
0705,2020,07,台南市,安定區,M,0,45~49,1,67000,67000210
0705,2020,07,台南市,永康區,F,0,70+,1,67000,67000310
0705,2020,07,桃園市,中壢區,M,0,35~39,1,68000,68000020
0705,2020,07,桃園市,中壢區,M,0,60~64,1,68000,68000020
0705,2020,07,桃園市,桃園區,M,0,35~39,1,68000,68000010
0705,2020,07,桃園市,龜山區,M,0,20~24,1,68000,68000070
0705,2020,08,宜蘭縣,三星鄉,M,0,50~54,1,10002,10002100
0705,2020,08,苗栗縣,苗栗市,F,0,65~69,1,10005,10005010
0705,2020,08,彰化縣,員林市,M,0,35~39,1,10007,10007100
0705,2020,08,彰化縣,彰化市,M,0,40~44,1,10007,10007010
0705,2020,08,南投縣,埔里鎮,F,0,70+,1,10008,10008020
0705,2020,08,花蓮縣,鳳林鎮,F,0,65~69,1,10015,10015020
0705,2020,08,基隆市,七堵區,F,1,30~34,1,10017,10017020
0705,2020,08,新竹市,東區,M,0,30~34,1,10018,10018010
0705,2020,08,嘉義市,西區,M,0,55~59,1,10020,10020020
0705,2020,08,嘉義市,西區,F,0,70+,1,10020,10020020
0705,2020,08,台北市,中山區,M,0,30~34,1,63000,63000040
0705,2020,08,台北市,中山區,M,0,40~44,2,63000,63000040
0705,2020,08,台北市,北投區,M,0,25~29,1,63000,63000120
0705,2020,08,台北市,南港區,M,0,30~34,1,63000,63000090
0705,2020,08,台北市,大安區,M,0,55~59,1,63000,63000030
0705,2020,08,台北市,松山區,M,0,20~24,1,63000,63000010
0705,2020,08,台北市,萬華區,M,0,20~24,1,63000,63000070
0705,2020,08,台北市,萬華區,M,0,30~34,1,63000,63000070
0705,2020,08,台北市,萬華區,M,0,35~39,1,63000,63000070
0705,2020,08,台北市,萬華區,M,0,70+,1,63000,63000070
0705,2020,08,高雄市,左營區,M,0,35~39,1,64000,64000030
0705,2020,08,新北市,三峽區,M,0,25~29,1,65000,65000090
0705,2020,08,新北市,板橋區,M,0,20~24,1,65000,65000010
0705,2020,08,新北市,樹林區,M,0,25~29,1,65000,65000070
0705,2020,08,新北市,樹林區,M,0,35~39,1,65000,65000070
0705,2020,08,新北市,永和區,M,0,35~39,1,65000,65000040
0705,2020,08,新北市,汐止區,F,0,50~54,1,65000,65000110
0705,2020,08,新北市,蘆洲區,M,0,20~24,1,65000,65000140
0705,2020,08,新北市,蘆洲區,M,0,35~39,1,65000,65000140
0705,2020,08,台中市,北屯區,F,0,60~64,1,66000,66000080
0705,2020,08,台中市,南屯區,F,0,60~64,1,66000,66000070
0705,2020,08,台中市,東區,F,0,35~39,1,66000,66000020
0705,2020,08,台中市,西屯區,M,0,45~49,1,66000,66000060
0705,2020,08,台南市,新市區,M,0,35~39,1,67000,67000200
0705,2020,08,桃園市,新屋區,M,0,45~49,1,68000,68000110
0705,2020,08,桃園市,桃園區,M,0,20~24,1,68000,68000010
0705,2020,08,桃園市,桃園區,M,0,60~64,1,68000,68000010
0705,2020,09,宜蘭縣,冬山鄉,M,0,45~49,1,10002,10002080
0705,2020,09,新竹縣,竹東鎮,M,0,70+,1,10004,10004020
0705,2020,09,苗栗縣,頭份市,M,0,45~49,1,10005,10005050
0705,2020,09,南投縣,草屯鎮,M,0,30~34,1,10008,10008030
0705,2020,09,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0705,2020,09,屏東縣,東港鎮,M,0,55~59,1,10013,10013030
0705,2020,09,花蓮縣,鳳林鎮,M,0,65~69,1,10015,10015020
0705,2020,09,新竹市,北區,F,0,50~54,1,10018,10018020
0705,2020,09,新竹市,東區,F,0,65~69,1,10018,10018010
0705,2020,09,台北市,中山區,M,0,30~34,1,63000,63000040
0705,2020,09,台北市,信義區,M,0,25~29,1,63000,63000020
0705,2020,09,台北市,北投區,M,0,30~34,1,63000,63000120
0705,2020,09,台北市,士林區,M,0,60~64,1,63000,63000110
0705,2020,09,台北市,大安區,M,0,35~39,1,63000,63000030
0705,2020,09,台北市,文山區,M,0,40~44,1,63000,63000080
0705,2020,09,台北市,松山區,M,0,30~34,1,63000,63000010
0705,2020,09,台北市,萬華區,M,0,30~34,2,63000,63000070
0705,2020,09,台北市,萬華區,M,0,55~59,1,63000,63000070
0705,2020,09,高雄市,三民區,M,0,45~49,1,64000,64000050
0705,2020,09,高雄市,仁武區,M,0,35~39,1,64000,64000170
0705,2020,09,高雄市,小港區,F,0,65~69,1,64000,64000110
0705,2020,09,高雄市,左營區,M,0,25~29,1,64000,64000030
0705,2020,09,高雄市,鳳山區,M,0,60~64,1,64000,64000120
0705,2020,09,新北市,三重區,M,0,30~34,1,65000,65000020
0705,2020,09,新北市,三重區,M,0,55~59,1,65000,65000020
0705,2020,09,新北市,土城區,M,0,20~24,1,65000,65000130
0705,2020,09,新北市,新莊區,M,0,25~29,1,65000,65000050
0705,2020,09,新北市,新莊區,M,0,35~39,1,65000,65000050
0705,2020,09,新北市,板橋區,M,0,25~29,1,65000,65000010
0705,2020,09,新北市,板橋區,M,0,30~34,2,65000,65000010
0705,2020,09,新北市,板橋區,F,0,60~64,1,65000,65000010
0705,2020,09,新北市,板橋區,M,0,60~64,1,65000,65000010
0705,2020,09,新北市,板橋區,M,0,70+,1,65000,65000010
0705,2020,09,新北市,蘆洲區,M,0,30~34,1,65000,65000140
0705,2020,09,台中市,北區,M,0,25~29,1,66000,66000050
0705,2020,09,台中市,北區,F,0,70+,1,66000,66000050
0705,2020,09,台中市,南區,M,0,30~34,1,66000,66000030
0705,2020,09,台中市,東區,M,0,70+,1,66000,66000020
0705,2020,09,台中市,霧峰區,M,0,30~34,1,66000,66000260
0705,2020,09,台南市,新市區,M,0,25~29,1,67000,67000200
0705,2020,09,桃園市,中壢區,M,0,65~69,1,68000,68000020
0705,2020,09,桃園市,桃園區,M,0,25~29,1,68000,68000010
0705,2020,10,彰化縣,芬園鄉,M,0,55~59,1,10007,10007090
0705,2020,10,南投縣,草屯鎮,M,0,50~54,1,10008,10008030
0705,2020,10,雲林縣,崙背鄉,M,0,55~59,1,10009,10009120
0705,2020,10,雲林縣,莿桐鄉,M,0,70+,1,10009,10009090
0705,2020,10,嘉義縣,水上鄉,M,0,25~29,1,10010,10010120
0705,2020,10,花蓮縣,鳳林鎮,M,0,60~64,1,10015,10015020
0705,2020,10,新竹市,北區,M,0,40~44,1,10018,10018020
0705,2020,10,新竹市,東區,M,0,45~49,1,10018,10018010
0705,2020,10,嘉義市,東區,M,0,40~44,1,10020,10020010
0705,2020,10,台北市,中山區,M,0,35~39,1,63000,63000040
0705,2020,10,台北市,中正區,M,0,40~44,1,63000,63000050
0705,2020,10,台北市,信義區,M,0,30~34,1,63000,63000020
0705,2020,10,台北市,文山區,M,0,35~39,1,63000,63000080
0705,2020,10,台北市,松山區,M,0,25~29,1,63000,63000010
0705,2020,10,台北市,萬華區,M,0,30~34,1,63000,63000070
0705,2020,10,台北市,萬華區,M,0,40~44,1,63000,63000070
0705,2020,10,台北市,萬華區,F,0,70+,1,63000,63000070
0705,2020,10,高雄市,左營區,M,0,40~44,1,64000,64000030
0705,2020,10,高雄市,燕巢區,M,0,30~34,1,64000,64000210
0705,2020,10,高雄市,路竹區,M,0,45~49,1,64000,64000240
0705,2020,10,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0705,2020,10,新北市,三峽區,F,0,60~64,1,65000,65000090
0705,2020,10,新北市,三重區,M,0,20~24,1,65000,65000020
0705,2020,10,新北市,三重區,M,0,35~39,1,65000,65000020
0705,2020,10,新北市,中和區,M,0,20~24,1,65000,65000030
0705,2020,10,新北市,中和區,M,0,30~34,1,65000,65000030
0705,2020,10,新北市,中和區,M,0,35~39,1,65000,65000030
0705,2020,10,新北市,土城區,M,0,40~44,1,65000,65000130
0705,2020,10,新北市,新店區,M,0,35~39,1,65000,65000060
0705,2020,10,新北市,板橋區,M,0,30~34,1,65000,65000010
0705,2020,10,新北市,板橋區,F,0,70+,1,65000,65000010
0705,2020,10,新北市,永和區,M,0,30~34,1,65000,65000040
0705,2020,10,新北市,永和區,F,0,65~69,1,65000,65000040
0705,2020,10,台中市,北區,M,0,30~34,1,66000,66000050
0705,2020,10,台中市,北屯區,M,0,25~29,1,66000,66000080
0705,2020,10,台中市,北屯區,M,0,35~39,1,66000,66000080
0705,2020,10,台中市,大雅區,M,0,40~44,1,66000,66000180
0705,2020,10,台中市,太平區,M,0,40~44,1,66000,66000270
0705,2020,10,台中市,西屯區,M,0,35~39,1,66000,66000060
0705,2020,10,台南市,北區,M,0,20~24,1,67000,67000340
0705,2020,10,台南市,新營區,M,0,55~59,1,67000,67000010
0705,2020,10,桃園市,中壢區,M,0,50~54,1,68000,68000020
0705,2020,10,桃園市,中壢區,F,0,70+,1,68000,68000020
0705,2020,10,桃園市,新屋區,M,0,70+,1,68000,68000110
0705,2020,10,桃園市,桃園區,M,0,35~39,1,68000,68000010
0705,2020,10,桃園市,龜山區,M,0,25~29,1,68000,68000070
0705,2020,11,南投縣,南投市,M,0,35~39,1,10008,10008010
0705,2020,11,屏東縣,恆春鎮,M,0,65~69,1,10013,10013040
0705,2020,11,花蓮縣,花蓮市,F,0,50~54,1,10015,10015010
0705,2020,11,花蓮縣,萬榮鄉,F,0,60~64,1,10015,10015120
0705,2020,11,澎湖縣,湖西鄉,M,0,40~44,1,10016,10016020
0705,2020,11,新竹市,東區,M,0,30~34,1,10018,10018010
0705,2020,11,台北市,中正區,M,0,45~49,1,63000,63000050
0705,2020,11,台北市,信義區,M,0,35~39,1,63000,63000020
0705,2020,11,台北市,北投區,M,0,30~34,1,63000,63000120
0705,2020,11,台北市,士林區,M,0,65~69,1,63000,63000110
0705,2020,11,台北市,大安區,M,0,25~29,1,63000,63000030
0705,2020,11,台北市,松山區,M,0,45~49,1,63000,63000010
0705,2020,11,台北市,萬華區,M,0,25~29,1,63000,63000070
0705,2020,11,高雄市,路竹區,M,0,70+,1,64000,64000240
0705,2020,11,新北市,三重區,M,0,40~44,1,65000,65000020
0705,2020,11,新北市,中和區,M,0,30~34,1,65000,65000030
0705,2020,11,新北市,中和區,M,0,65~69,1,65000,65000030
0705,2020,11,新北市,土城區,M,0,45~49,1,65000,65000130
0705,2020,11,新北市,新莊區,M,0,35~39,1,65000,65000050
0705,2020,11,新北市,板橋區,M,0,25~29,1,65000,65000010
0705,2020,11,新北市,永和區,M,0,25~29,1,65000,65000040
0705,2020,11,新北市,永和區,M,0,30~34,1,65000,65000040
0705,2020,11,台中市,南區,M,0,30~34,1,66000,66000030
0705,2020,11,台中市,沙鹿區,M,0,30~34,1,66000,66000130
0705,2020,11,台中市,烏日區,M,0,50~54,1,66000,66000230
0705,2020,11,台中市,西屯區,F,0,55~59,1,66000,66000060
0705,2020,11,台中市,西屯區,M,0,70+,1,66000,66000060
0705,2020,11,台南市,中西區,M,0,45~49,1,67000,67000370
0705,2020,11,台南市,南區,M,0,60~64,1,67000,67000330
0705,2020,11,台南市,左鎮區,M,0,35~39,1,67000,67000260
0705,2020,11,台南市,東區,M,0,65~69,1,67000,67000320
0705,2020,11,台南市,永康區,M,0,35~39,1,67000,67000310
0705,2020,11,桃園市,中壢區,M,0,30~34,1,68000,68000020
0705,2020,11,桃園市,中壢區,M,0,50~54,1,68000,68000020
0705,2020,11,桃園市,桃園區,M,0,20~24,1,68000,68000010
0705,2020,11,桃園市,桃園區,M,0,30~34,1,68000,68000010
0705,2020,11,桃園市,桃園區,M,0,35~39,1,68000,68000010
0705,2020,11,桃園市,觀音區,F,0,70+,1,68000,68000120
0705,2020,12,宜蘭縣,五結鄉,M,0,40~44,1,10002,10002090
0705,2020,12,新竹縣,湖口鄉,M,0,20~24,1,10004,10004050
0705,2020,12,新竹縣,湖口鄉,M,0,25~29,1,10004,10004050
0705,2020,12,苗栗縣,苗栗市,M,0,55~59,1,10005,10005010
0705,2020,12,彰化縣,員林市,M,0,30~34,1,10007,10007100
0705,2020,12,彰化縣,鹿港鎮,F,0,60~64,1,10007,10007020
0705,2020,12,南投縣,南投市,M,0,25~29,1,10008,10008010
0705,2020,12,南投縣,南投市,M,0,70+,1,10008,10008010
0705,2020,12,雲林縣,虎尾鎮,M,0,50~54,1,10009,10009030
0705,2020,12,屏東縣,屏東市,M,0,70+,1,10013,10013010
0705,2020,12,屏東縣,東港鎮,M,0,70+,1,10013,10013030
0705,2020,12,台東縣,台東市,F,0,70+,1,10014,10014010
0705,2020,12,花蓮縣,花蓮市,F,0,70+,1,10015,10015010
0705,2020,12,新竹市,東區,F,0,25~29,1,10018,10018010
0705,2020,12,新竹市,香山區,M,0,20~24,1,10018,10018030
0705,2020,12,台北市,中山區,M,0,40~44,1,63000,63000040
0705,2020,12,台北市,大同區,F,0,70+,1,63000,63000060
0705,2020,12,台北市,大安區,M,0,40~44,1,63000,63000030
0705,2020,12,台北市,萬華區,M,0,30~34,1,63000,63000070
0705,2020,12,台北市,萬華區,F,0,70+,1,63000,63000070
0705,2020,12,高雄市,三民區,M,0,25~29,1,64000,64000050
0705,2020,12,高雄市,前鎮區,M,0,70+,1,64000,64000090
0705,2020,12,高雄市,岡山區,M,0,50~54,1,64000,64000190
0705,2020,12,高雄市,岡山區,F,0,70+,1,64000,64000190
0705,2020,12,高雄市,新興區,M,0,25~29,1,64000,64000060
0705,2020,12,高雄市,新興區,M,0,30~34,1,64000,64000060
0705,2020,12,高雄市,楠梓區,F,0,70+,1,64000,64000040
0705,2020,12,高雄市,路竹區,M,0,70+,1,64000,64000240
0705,2020,12,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0705,2020,12,高雄市,鳳山區,M,0,60~64,1,64000,64000120
0705,2020,12,高雄市,鳳山區,M,0,65~69,1,64000,64000120
0705,2020,12,高雄市,鳳山區,F,0,70+,1,64000,64000120
0705,2020,12,新北市,中和區,M,0,25~29,1,65000,65000030
0705,2020,12,新北市,中和區,M,0,30~34,1,65000,65000030
0705,2020,12,新北市,五股區,M,0,25~29,1,65000,65000150
0705,2020,12,新北市,新店區,M,0,50~54,1,65000,65000060
0705,2020,12,新北市,新店區,M,0,70+,2,65000,65000060
0705,2020,12,新北市,板橋區,M,0,30~34,1,65000,65000010
0705,2020,12,新北市,板橋區,M,0,40~44,1,65000,65000010
0705,2020,12,新北市,板橋區,F,0,60~64,2,65000,65000010
0705,2020,12,新北市,樹林區,F,0,70+,1,65000,65000070
0705,2020,12,新北市,永和區,M,0,30~34,1,65000,65000040
0705,2020,12,新北市,永和區,M,0,40~44,1,65000,65000040
0705,2020,12,新北市,淡水區,M,0,35~39,1,65000,65000100
0705,2020,12,台中市,中區,M,0,55~59,1,66000,66000010
0705,2020,12,台中市,北區,F,0,70+,1,66000,66000050
0705,2020,12,台中市,南屯區,M,0,30~34,1,66000,66000070
0705,2020,12,台中市,南屯區,F,0,60~64,1,66000,66000070
0705,2020,12,台中市,大肚區,F,0,70+,1,66000,66000240
0705,2020,12,台中市,大里區,M,0,20~24,1,66000,66000280
0705,2020,12,台中市,大雅區,M,0,45~49,1,66000,66000180
0705,2020,12,台中市,潭子區,F,0,70+,1,66000,66000170
0705,2020,12,台中市,西屯區,F,0,70+,1,66000,66000060
0705,2020,12,台南市,善化區,M,0,30~34,1,67000,67000190
0705,2020,12,台南市,安南區,M,0,40~44,1,67000,67000350
0705,2020,12,台南市,新市區,M,0,20~24,1,67000,67000200
0705,2020,12,台南市,永康區,F,0,55~59,1,67000,67000310
0705,2020,12,台南市,麻豆區,F,0,35~39,1,67000,67000070
0705,2020,12,桃園市,中壢區,M,0,25~29,1,68000,68000020
0705,2020,12,桃園市,中壢區,F,0,70+,1,68000,68000020
0705,2020,12,桃園市,平鎮區,M,0,30~34,1,68000,68000100
0705,2020,12,桃園市,觀音區,M,0,70+,1,68000,68000120
0705,2021,01,宜蘭縣,宜蘭市,M,0,35~39,1,10002,10002010
0705,2021,01,宜蘭縣,頭城鎮,M,0,30~34,1,10002,10002040
0705,2021,01,苗栗縣,泰安鄉,F,0,70+,1,10005,10005180
0705,2021,01,苗栗縣,苗栗市,F,0,50~54,1,10005,10005010
0705,2021,01,彰化縣,埔心鄉,M,0,70+,1,10007,10007150
0705,2021,01,南投縣,名間鄉,F,0,70+,1,10008,10008060
0705,2021,01,嘉義縣,溪口鄉,M,0,55~59,1,10010,10010060
0705,2021,01,屏東縣,車城鄉,M,0,60~64,1,10013,10013230
0705,2021,01,基隆市,中正區,M,0,25~29,1,10017,10017010
0705,2021,01,台北市,中山區,M,0,20~24,1,63000,63000040
0705,2021,01,台北市,中正區,M,0,25~29,1,63000,63000050
0705,2021,01,台北市,中正區,F,0,70+,1,63000,63000050
0705,2021,01,台北市,信義區,M,0,30~34,1,63000,63000020
0705,2021,01,台北市,內湖區,F,0,70+,1,63000,63000100
0705,2021,01,台北市,北投區,M,0,35~39,1,63000,63000120
0705,2021,01,台北市,士林區,M,0,20~24,1,63000,63000110
0705,2021,01,台北市,大同區,M,0,30~34,1,63000,63000060
0705,2021,01,台北市,大同區,M,0,40~44,1,63000,63000060
0705,2021,01,台北市,大安區,M,0,25~29,1,63000,63000030
0705,2021,01,台北市,大安區,M,0,55~59,1,63000,63000030
0705,2021,01,台北市,文山區,M,0,55~59,1,63000,63000080
0705,2021,01,高雄市,三民區,M,0,25~29,1,64000,64000050
0705,2021,01,高雄市,旗山區,M,0,35~39,1,64000,64000300
0705,2021,01,高雄市,苓雅區,M,0,20~24,1,64000,64000080
0705,2021,01,高雄市,茄萣區,F,0,65~69,1,64000,64000260
0705,2021,01,高雄市,鹽埕區,F,0,70+,1,64000,64000010
