確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0812,2020,22,台南市,南區,M,0,65~69,1,67000,67000330
0812,2020,23,台東縣,海端鄉,F,0,30~34,1,10014,10014120
0812,2020,23,台東縣,金峰鄉,F,0,60~64,1,10014,10014140
0812,2020,23,花蓮縣,吉安鄉,M,0,55~59,1,10015,10015050
0812,2020,23,花蓮縣,吉安鄉,F,0,70+,1,10015,10015050
0812,2020,23,花蓮縣,萬榮鄉,F,0,60~64,1,10015,10015120
0812,2020,23,高雄市,苓雅區,F,0,60~64,1,64000,64000080
0812,2020,23,台中市,西區,F,0,50~54,1,66000,66000040
0812,2020,24,彰化縣,北斗鎮,M,0,50~54,1,10007,10007190
0812,2020,24,屏東縣,來義鄉,M,0,55~59,1,10013,10013300
0812,2020,24,花蓮縣,吉安鄉,F,0,55~59,1,10015,10015050
0812,2020,24,澎湖縣,馬公市,F,0,50~54,1,10016,10016010
0812,2020,24,台南市,中西區,F,0,30~34,1,67000,67000370
0812,2020,24,台南市,東區,F,0,55~59,1,67000,67000320
0812,2020,25,金門縣,金湖鎮,M,0,10~14,1,09020,09020030
0812,2020,25,金門縣,金湖鎮,F,0,70+,2,09020,09020030
0812,2020,25,宜蘭縣,大同鄉,F,0,65~69,1,10002,10002110
0812,2020,25,彰化縣,溪湖鎮,M,0,50~54,1,10007,10007110
0812,2020,25,南投縣,仁愛鄉,M,0,60~64,1,10008,10008130
0812,2020,25,南投縣,信義鄉,M,0,35~39,1,10008,10008120
0812,2020,25,南投縣,信義鄉,F,0,70+,1,10008,10008120
0812,2020,25,雲林縣,斗六市,F,0,60~64,1,10009,10009010
0812,2020,25,嘉義縣,布袋鎮,F,0,50~54,1,10010,10010030
0812,2020,25,台東縣,台東市,F,0,45~49,1,10014,10014010
0812,2020,25,台東縣,海端鄉,M,0,5~9,1,10014,10014120
0812,2020,25,花蓮縣,吉安鄉,F,0,65~69,1,10015,10015050
0812,2020,25,花蓮縣,花蓮市,M,0,40~44,1,10015,10015010
0812,2020,25,澎湖縣,馬公市,F,0,50~54,1,10016,10016010
0812,2020,25,澎湖縣,馬公市,M,0,55~59,1,10016,10016010
0812,2020,25,新北市,新店區,M,0,65~69,1,65000,65000060
0812,2020,25,台中市,大雅區,M,0,65~69,1,66000,66000180
0812,2020,25,台中市,沙鹿區,F,0,5~9,1,66000,66000130
0812,2020,26,金門縣,金城鎮,M,0,55~59,1,09020,09020010
0812,2020,26,花蓮縣,吉安鄉,F,0,40~44,1,10015,10015050
0812,2020,26,花蓮縣,吉安鄉,M,0,50~54,1,10015,10015050
0812,2020,26,台北市,大安區,F,0,20~24,1,63000,63000030
0812,2020,26,台北市,松山區,M,0,25~29,1,63000,63000010
0812,2020,26,高雄市,三民區,F,0,25~29,1,64000,64000050
0812,2020,26,高雄市,三民區,F,0,25~29,1,64000,64000051
0812,2020,26,高雄市,三民區,F,0,25~29,1,64000,64000052
0812,2020,26,台中市,新社區,M,0,40~44,1,66000,66000190
0812,2020,26,台中市,西屯區,M,0,35~39,1,66000,66000060
0812,2020,27,金門縣,金沙鎮,M,0,70+,1,09020,09020020
0812,2020,27,新竹縣,竹北市,M,0,60~64,1,10004,10004010
0812,2020,27,南投縣,仁愛鄉,M,0,35~39,1,10008,10008130
0812,2020,27,台東縣,台東市,M,0,50~54,1,10014,10014010
0812,2020,27,台東縣,台東市,M,0,60~64,1,10014,10014010
0812,2020,27,台東縣,金峰鄉,M,0,15~19,1,10014,10014140
0812,2020,27,台東縣,長濱鄉,M,0,50~54,1,10014,10014080
0812,2020,27,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
0812,2020,27,花蓮縣,花蓮市,F,0,50~54,1,10015,10015010
0812,2020,27,新北市,淡水區,M,0,65~69,1,65000,65000100
0812,2020,28,連江縣,南竿鄉,M,0,60~64,1,09007,09007010
0812,2020,28,金門縣,金沙鎮,M,0,55~59,1,09020,09020020
0812,2020,28,金門縣,金沙鎮,F,0,60~64,1,09020,09020020
0812,2020,28,金門縣,金湖鎮,F,0,25~29,1,09020,09020030
0812,2020,28,彰化縣,二林鎮,F,0,25~29,1,10007,10007200
0812,2020,28,台東縣,台東市,F,0,30~34,1,10014,10014010
0812,2020,28,台東縣,太麻里鄉,M,0,35~39,1,10014,10014090
0812,2020,28,台東縣,太麻里鄉,F,0,70+,1,10014,10014090
0812,2020,28,花蓮縣,吉安鄉,F,0,50~54,1,10015,10015050
0812,2020,28,花蓮縣,壽豐鄉,M,0,40~44,1,10015,10015060
0812,2020,28,花蓮縣,富里鄉,F,0,65~69,1,10015,10015100
0812,2020,28,花蓮縣,秀林鄉,F,0,60~64,1,10015,10015110
0812,2020,28,花蓮縣,花蓮市,F,0,50~54,1,10015,10015010
0812,2020,28,花蓮縣,豐濱鄉,F,0,35~39,1,10015,10015080
0812,2020,28,澎湖縣,湖西鄉,F,0,60~64,1,10016,10016020
0812,2020,28,澎湖縣,湖西鄉,M,0,60~64,1,10016,10016020
0812,2020,28,基隆市,仁愛區,M,0,30~34,1,10017,10017040
0812,2020,28,台北市,中山區,F,0,55~59,1,63000,63000040
0812,2020,28,台北市,文山區,M,0,5~9,1,63000,63000080
0812,2020,28,台北市,文山區,M,0,5~9,1,63000,63000081
0812,2020,28,台北市,文山區,M,0,5~9,1,63000,63000082
0812,2020,28,台北市,萬華區,F,0,20~24,1,63000,63000070
0812,2020,28,台北市,萬華區,F,0,20~24,1,63000,63000071
0812,2020,28,台北市,萬華區,F,0,20~24,1,63000,63000072
0812,2020,28,新北市,三重區,M,0,45~49,1,65000,65000020
0812,2020,28,新北市,金山區,M,0,70+,1,65000,65000270
0812,2020,28,台中市,后里區,F,0,45~49,1,66000,66000150
0812,2020,28,台中市,潭子區,F,0,55~59,1,66000,66000170
0812,2020,28,台中市,神岡區,M,0,20~24,1,66000,66000160
0812,2020,28,台中市,神岡區,M,0,60~64,1,66000,66000160
0812,2020,28,桃園市,楊梅區,M,0,50~54,1,68000,68000040
0812,2020,29,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2020,29,連江縣,北竿鄉,F,0,30~34,1,09007,09007020
0812,2020,29,連江縣,北竿鄉,M,0,45~49,1,09007,09007020
0812,2020,29,金門縣,金城鎮,M,0,30~34,1,09020,09020010
0812,2020,29,金門縣,金湖鎮,F,0,50~54,1,09020,09020030
0812,2020,29,宜蘭縣,三星鄉,F,0,60~64,1,10002,10002100
0812,2020,29,台東縣,卑南鄉,F,0,50~54,1,10014,10014040
0812,2020,29,台東縣,卑南鄉,M,0,60~64,1,10014,10014040
0812,2020,29,台東縣,台東市,M,0,45~49,1,10014,10014010
0812,2020,29,花蓮縣,鳳林鎮,M,0,30~34,1,10015,10015020
0812,2020,29,台北市,中山區,F,0,25~29,1,63000,63000040
0812,2020,29,台北市,信義區,F,0,20~24,1,63000,63000020
0812,2020,29,高雄市,左營區,M,0,50~54,1,64000,64000030
0812,2020,29,高雄市,旗津區,F,0,55~59,1,64000,64000100
0812,2020,29,新北市,淡水區,M,0,10~14,1,65000,65000100
0812,2020,30,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2020,30,金門縣,金湖鎮,F,0,5~9,1,09020,09020030
0812,2020,30,屏東縣,滿州鄉,F,0,25~29,1,10013,10013240
0812,2020,30,台東縣,台東市,M,0,25~29,1,10014,10014010
0812,2020,30,台東縣,蘭嶼鄉,M,0,40~44,1,10014,10014160
0812,2020,30,新竹市,東區,M,0,20~24,1,10018,10018010
0812,2020,30,新竹市,東區,F,0,25~29,1,10018,10018010
0812,2020,30,高雄市,岡山區,M,0,60~64,1,64000,64000190
0812,2020,30,高雄市,楠梓區,M,0,55~59,1,64000,64000040
0812,2020,30,新北市,八里區,M,0,20~24,1,65000,65000230
0812,2020,31,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2020,31,新竹縣,湖口鄉,F,0,20~24,1,10004,10004050
0812,2020,31,南投縣,埔里鎮,M,0,40~44,1,10008,10008020
0812,2020,31,嘉義縣,太保市,F,0,20~24,1,10010,10010010
0812,2020,31,屏東縣,萬巒鄉,M,0,60~64,1,10013,10013120
0812,2020,31,花蓮縣,鳳林鎮,F,0,4,1,10015,10015020
0812,2020,31,澎湖縣,白沙鄉,M,0,65~69,1,10016,10016030
0812,2020,31,高雄市,鳳山區,F,0,45~49,1,64000,64000120
0812,2020,31,高雄市,鼓山區,F,0,45~49,1,64000,64000020
0812,2020,31,台中市,南區,M,0,40~44,1,66000,66000030
0812,2020,31,台中市,和平區,F,0,65~69,1,66000,66000290
0812,2020,32,苗栗縣,頭份市,F,0,60~64,1,10005,10005050
0812,2020,32,南投縣,草屯鎮,M,0,65~69,1,10008,10008030
0812,2020,32,台東縣,卑南鄉,F,0,50~54,1,10014,10014040
0812,2020,32,澎湖縣,馬公市,F,0,65~69,1,10016,10016010
0812,2020,32,新竹市,北區,M,0,30~34,1,10018,10018020
0812,2020,32,高雄市,三民區,M,0,55~59,1,64000,64000050
0812,2020,32,高雄市,三民區,M,0,55~59,1,64000,64000051
0812,2020,32,高雄市,三民區,M,0,55~59,1,64000,64000052
0812,2020,32,高雄市,三民區,F,0,65~69,1,64000,64000050
0812,2020,32,高雄市,三民區,F,0,65~69,1,64000,64000051
0812,2020,32,高雄市,三民區,F,0,65~69,1,64000,64000052
0812,2020,32,高雄市,小港區,M,0,20~24,1,64000,64000110
0812,2020,32,高雄市,旗津區,M,0,70+,1,64000,64000100
0812,2020,32,新北市,三峽區,F,0,25~29,1,65000,65000090
0812,2020,32,新北市,石門區,M,0,45~49,1,65000,65000220
0812,2020,32,台中市,南區,F,0,50~54,1,66000,66000030
0812,2020,32,台中市,西區,F,0,20~24,1,66000,66000040
0812,2020,32,桃園市,八德區,F,0,55~59,1,68000,68000080
0812,2020,33,金門縣,金湖鎮,F,0,60~64,1,09020,09020030
0812,2020,33,宜蘭縣,宜蘭市,F,0,30~34,1,10002,10002010
0812,2020,33,南投縣,仁愛鄉,M,0,55~59,1,10008,10008130
0812,2020,33,屏東縣,霧台鄉,M,0,50~54,1,10013,10013270
0812,2020,33,台東縣,卑南鄉,M,0,40~44,1,10014,10014040
0812,2020,33,台東縣,台東市,F,0,25~29,1,10014,10014010
0812,2020,33,台東縣,台東市,M,0,50~54,1,10014,10014010
0812,2020,33,台東縣,台東市,F,0,65~69,1,10014,10014010
0812,2020,33,花蓮縣,卓溪鄉,F,0,45~49,1,10015,10015130
0812,2020,33,花蓮縣,玉里鎮,F,0,70+,1,10015,10015030
0812,2020,33,澎湖縣,湖西鄉,M,0,55~59,1,10016,10016020
0812,2020,33,台北市,文山區,M,0,50~54,1,63000,63000080
0812,2020,33,台北市,文山區,M,0,50~54,1,63000,63000081
0812,2020,33,台北市,文山區,M,0,50~54,1,63000,63000082
0812,2020,33,高雄市,前鎮區,F,0,25~29,1,64000,64000090
0812,2020,33,高雄市,左營區,F,0,60~64,1,64000,64000030
0812,2020,33,高雄市,美濃區,M,0,65~69,1,64000,64000310
0812,2020,33,高雄市,鹽埕區,F,0,55~59,1,64000,64000010
0812,2020,33,高雄市,鼓山區,F,0,40~44,1,64000,64000020
0812,2020,33,新北市,中和區,M,0,40~44,1,65000,65000030
0812,2020,33,台中市,大肚區,M,0,15~19,1,66000,66000240
0812,2020,33,台中市,龍井區,M,0,25~29,1,66000,66000250
0812,2020,33,台南市,仁德區,F,0,60~64,1,67000,67000270
0812,2020,33,台南市,安南區,M,0,60~64,1,67000,67000350
0812,2020,33,台南市,永康區,F,0,30~34,1,67000,67000310
0812,2020,33,桃園市,大園區,F,0,10~14,1,68000,68000060
0812,2020,34,彰化縣,員林市,M,0,35~39,1,10007,10007100
0812,2020,34,彰化縣,溪湖鎮,M,0,60~64,1,10007,10007110
0812,2020,34,澎湖縣,馬公市,M,0,20~24,1,10016,10016010
0812,2020,34,高雄市,桃源區,M,0,15~19,1,64000,64000370
0812,2020,34,新北市,新店區,F,0,55~59,1,65000,65000060
0812,2020,34,台南市,永康區,F,0,55~59,1,67000,67000310
0812,2020,35,連江縣,北竿鄉,M,0,25~29,1,09007,09007020
0812,2020,35,屏東縣,萬巒鄉,M,0,60~64,1,10013,10013120
0812,2020,35,台東縣,台東市,F,0,45~49,1,10014,10014010
0812,2020,35,澎湖縣,馬公市,F,0,65~69,1,10016,10016010
0812,2020,35,台北市,大同區,M,0,5~9,1,63000,63000060
0812,2020,35,新北市,樹林區,M,0,70+,1,65000,65000070
0812,2020,35,台南市,東區,F,0,40~44,1,67000,67000320
0812,2020,36,新竹縣,新豐鄉,F,0,20~24,1,10004,10004060
0812,2020,36,屏東縣,屏東市,F,0,55~59,1,10013,10013010
0812,2020,36,台東縣,卑南鄉,M,0,55~59,1,10014,10014040
0812,2020,36,台東縣,台東市,M,0,0,1,10014,10014010
0812,2020,36,花蓮縣,壽豐鄉,M,0,70+,1,10015,10015060
0812,2020,36,高雄市,新興區,M,0,60~64,1,64000,64000060
0812,2020,37,屏東縣,來義鄉,M,0,40~44,1,10013,10013300
0812,2020,37,台北市,文山區,F,0,30~34,1,63000,63000080
0812,2020,37,台北市,文山區,F,0,30~34,1,63000,63000081
0812,2020,37,台北市,文山區,F,0,30~34,1,63000,63000082
0812,2020,37,高雄市,橋頭區,M,0,65~69,1,64000,64000200
0812,2020,37,台中市,西屯區,M,0,5~9,1,66000,66000060
0812,2020,37,台南市,東區,M,0,55~59,1,67000,67000320
0812,2020,37,桃園市,桃園區,F,0,5~9,1,68000,68000010
0812,2020,38,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2020,38,南投縣,信義鄉,M,0,15~19,1,10008,10008120
0812,2020,38,南投縣,信義鄉,M,0,55~59,1,10008,10008120
0812,2020,38,屏東縣,佳冬鄉,F,0,70+,1,10013,10013210
0812,2020,38,台東縣,卑南鄉,F,0,65~69,1,10014,10014040
0812,2020,38,台東縣,台東市,M,0,55~59,1,10014,10014010
0812,2020,38,台東縣,台東市,M,0,65~69,1,10014,10014010
0812,2020,38,台東縣,成功鎮,M,0,65~69,1,10014,10014020
0812,2020,38,台北市,信義區,F,0,45~49,1,63000,63000020
0812,2020,38,台北市,信義區,F,0,55~59,1,63000,63000020
0812,2020,38,台中市,新社區,M,0,70+,1,66000,66000190
0812,2020,39,台東縣,卑南鄉,M,0,70+,1,10014,10014040
0812,2020,39,高雄市,六龜區,M,0,65~69,1,64000,64000320
0812,2020,39,新北市,三重區,M,0,15~19,1,65000,65000020
0812,2020,39,新北市,三重區,F,0,60~64,1,65000,65000020
0812,2020,39,台中市,沙鹿區,M,0,40~44,1,66000,66000130
0812,2020,40,苗栗縣,三義鄉,F,0,60~64,1,10005,10005130
0812,2020,40,台東縣,卑南鄉,F,0,60~64,1,10014,10014040
0812,2020,40,台東縣,海端鄉,M,0,55~59,1,10014,10014120
0812,2020,40,澎湖縣,馬公市,M,0,60~64,1,10016,10016010
0812,2020,41,宜蘭縣,宜蘭市,M,0,20~24,1,10002,10002010
0812,2020,41,台東縣,卑南鄉,F,0,60~64,1,10014,10014040
0812,2020,41,台東縣,台東市,M,0,70+,1,10014,10014010
0812,2020,41,台東縣,金峰鄉,M,0,35~39,1,10014,10014140
0812,2020,41,台東縣,金峰鄉,M,0,55~59,1,10014,10014140
0812,2020,41,台東縣,長濱鄉,F,0,65~69,1,10014,10014080
0812,2020,41,台東縣,鹿野鄉,M,0,35~39,1,10014,10014050
0812,2020,41,花蓮縣,富里鄉,F,0,50~54,1,10015,10015100
0812,2020,41,花蓮縣,玉里鎮,M,0,65~69,1,10015,10015030
0812,2020,41,花蓮縣,豐濱鄉,F,0,60~64,1,10015,10015080
0812,2020,41,澎湖縣,湖西鄉,F,0,25~29,1,10016,10016020
0812,2020,41,澎湖縣,湖西鄉,M,0,50~54,1,10016,10016020
0812,2020,41,澎湖縣,西嶼鄉,M,0,30~34,1,10016,10016040
0812,2020,41,澎湖縣,馬公市,M,0,55~59,1,10016,10016010
0812,2020,41,台北市,大安區,F,0,20~24,1,63000,63000030
0812,2020,41,高雄市,左營區,M,0,55~59,1,64000,64000030
0812,2020,41,新北市,新莊區,M,0,20~24,1,65000,65000050
0812,2020,41,新北市,板橋區,M,0,50~54,1,65000,65000010
0812,2020,41,桃園市,八德區,M,0,25~29,1,68000,68000080
0812,2020,42,屏東縣,東港鎮,F,0,45~49,1,10013,10013030
0812,2020,42,屏東縣,長治鄉,M,0,55~59,1,10013,10013060
0812,2020,42,台東縣,台東市,F,0,4,1,10014,10014010
0812,2020,42,台東縣,台東市,F,0,45~49,1,10014,10014010
0812,2020,42,台東縣,金峰鄉,M,0,55~59,1,10014,10014140
0812,2020,42,花蓮縣,富里鄉,M,0,65~69,1,10015,10015100
0812,2020,42,花蓮縣,瑞穗鄉,F,0,55~59,1,10015,10015090
0812,2020,42,花蓮縣,花蓮市,F,0,60~64,1,10015,10015010
0812,2020,42,澎湖縣,湖西鄉,M,0,45~49,1,10016,10016020
0812,2020,42,澎湖縣,西嶼鄉,F,0,65~69,1,10016,10016040
0812,2020,42,澎湖縣,西嶼鄉,M,0,70+,1,10016,10016040
0812,2020,42,基隆市,信義區,F,0,20~24,1,10017,10017070
0812,2020,42,台北市,中山區,F,0,55~59,1,63000,63000040
0812,2020,42,台北市,大安區,M,0,65~69,1,63000,63000030
0812,2020,42,高雄市,小港區,F,0,20~24,1,64000,64000110
0812,2020,42,新北市,永和區,F,0,25~29,1,65000,65000040
0812,2020,43,嘉義縣,中埔鄉,F,0,50~54,1,10010,10010130
0812,2020,43,屏東縣,佳冬鄉,M,0,50~54,1,10013,10013210
0812,2020,43,台東縣,達仁鄉,M,0,65~69,1,10014,10014150
0812,2020,43,花蓮縣,光復鄉,F,0,20~24,1,10015,10015070
0812,2020,43,花蓮縣,花蓮市,F,0,60~64,1,10015,10015010
0812,2020,43,新北市,中和區,F,0,60~64,1,65000,65000030
0812,2020,43,台中市,霧峰區,F,0,45~49,1,66000,66000260
0812,2020,44,台東縣,鹿野鄉,F,0,65~69,1,10014,10014050
0812,2020,44,花蓮縣,光復鄉,F,0,15~19,1,10015,10015070
0812,2020,44,花蓮縣,壽豐鄉,M,0,45~49,1,10015,10015060
0812,2020,44,花蓮縣,玉里鎮,M,0,50~54,1,10015,10015030
0812,2020,44,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
0812,2020,44,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
0812,2020,44,花蓮縣,萬榮鄉,F,0,40~44,1,10015,10015120
0812,2020,44,高雄市,前鎮區,M,0,10~14,1,64000,64000090
0812,2020,45,南投縣,竹山鎮,F,0,70+,1,10008,10008040
0812,2020,45,南投縣,草屯鎮,M,0,20~24,1,10008,10008030
0812,2020,45,屏東縣,屏東市,F,0,45~49,1,10013,10013010
0812,2020,45,台東縣,海端鄉,F,0,45~49,1,10014,10014120
0812,2020,45,台東縣,金峰鄉,F,0,70+,1,10014,10014140
0812,2020,45,花蓮縣,瑞穗鄉,M,0,65~69,1,10015,10015090
0812,2020,45,澎湖縣,馬公市,M,0,35~39,1,10016,10016010
0812,2020,45,澎湖縣,馬公市,M,0,60~64,1,10016,10016010
0812,2020,45,澎湖縣,馬公市,M,0,65~69,1,10016,10016010
0812,2020,45,台中市,北屯區,F,0,55~59,1,66000,66000080
0812,2020,46,南投縣,信義鄉,F,0,15~19,1,10008,10008120
0812,2020,46,屏東縣,枋寮鄉,F,0,60~64,1,10013,10013160
0812,2020,46,屏東縣,泰武鄉,F,0,40~44,1,10013,10013290
0812,2020,46,台東縣,卑南鄉,M,0,35~39,1,10014,10014040
0812,2020,46,台東縣,台東市,M,0,25~29,1,10014,10014010
0812,2020,46,台東縣,台東市,F,0,45~49,1,10014,10014010
0812,2020,46,台東縣,蘭嶼鄉,F,0,60~64,1,10014,10014160
0812,2020,46,花蓮縣,卓溪鄉,F,0,40~44,1,10015,10015130
0812,2020,46,花蓮縣,玉里鎮,M,0,45~49,1,10015,10015030
0812,2020,46,花蓮縣,萬榮鄉,M,0,40~44,1,10015,10015120
0812,2020,46,桃園市,新屋區,M,0,55~59,1,68000,68000110
0812,2020,47,屏東縣,高樹鄉,F,0,65~69,1,10013,10013110
0812,2020,47,台東縣,台東市,M,0,35~39,1,10014,10014010
0812,2020,47,台東縣,延平鄉,F,0,60~64,1,10014,10014130
0812,2020,47,台東縣,海端鄉,M,0,70+,1,10014,10014120
0812,2020,47,台東縣,蘭嶼鄉,M,0,30~34,1,10014,10014160
0812,2020,47,花蓮縣,富里鄉,M,0,65~69,1,10015,10015100
0812,2020,47,花蓮縣,新城鄉,M,0,70+,1,10015,10015040
0812,2020,47,花蓮縣,瑞穗鄉,M,0,60~64,1,10015,10015090
0812,2020,47,基隆市,暖暖區,M,0,55~59,1,10017,10017030
0812,2020,47,新北市,新店區,M,0,60~64,1,65000,65000060
0812,2020,48,屏東縣,屏東市,M,0,65~69,1,10013,10013010
0812,2020,48,台東縣,卑南鄉,M,0,55~59,1,10014,10014040
0812,2020,48,澎湖縣,湖西鄉,F,0,70+,1,10016,10016020
0812,2020,48,澎湖縣,馬公市,M,0,35~39,1,10016,10016010
0812,2020,48,澎湖縣,馬公市,F,0,60~64,1,10016,10016010
0812,2020,48,高雄市,前金區,M,0,50~54,1,64000,64000070
0812,2020,48,桃園市,中壢區,F,0,50~54,1,68000,68000020
0812,2020,49,南投縣,信義鄉,F,0,65~69,1,10008,10008120
0812,2020,49,花蓮縣,玉里鎮,F,0,60~64,1,10015,10015030
0812,2020,49,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
0812,2020,49,嘉義市,東區,F,0,40~44,1,10020,10020010
0812,2020,49,高雄市,左營區,F,0,60~64,1,64000,64000030
0812,2020,49,新北市,板橋區,M,0,70+,1,65000,65000010
0812,2020,49,台中市,潭子區,M,0,50~54,1,66000,66000170
0812,2020,50,宜蘭縣,冬山鄉,M,0,30~34,1,10002,10002080
0812,2020,50,南投縣,仁愛鄉,M,0,65~69,1,10008,10008130
0812,2020,50,屏東縣,屏東市,M,0,45~49,1,10013,10013010
0812,2020,50,台東縣,台東市,M,0,65~69,1,10014,10014010
0812,2020,50,台東縣,海端鄉,F,0,55~59,1,10014,10014120
0812,2020,50,花蓮縣,光復鄉,M,0,55~59,1,10015,10015070
0812,2020,50,花蓮縣,秀林鄉,F,0,60~64,1,10015,10015110
0812,2020,50,台北市,內湖區,F,0,70+,1,63000,63000100
0812,2020,50,台北市,北投區,F,0,55~59,1,63000,63000120
0812,2020,50,新北市,新店區,M,0,40~44,1,65000,65000060
0812,2020,50,新北市,永和區,M,0,25~29,1,65000,65000040
0812,2020,50,台南市,關廟區,M,0,35~39,1,67000,67000290
0812,2020,51,彰化縣,和美鎮,F,0,60~64,1,10007,10007030
0812,2020,51,南投縣,埔里鎮,M,0,50~54,1,10008,10008020
0812,2020,51,台東縣,大武鄉,F,0,60~64,1,10014,10014100
0812,2020,51,花蓮縣,壽豐鄉,M,0,60~64,1,10015,10015060
0812,2020,51,台中市,和平區,M,0,30~34,1,66000,66000290
0812,2020,52,苗栗縣,泰安鄉,F,0,20~24,1,10005,10005180
0812,2020,52,南投縣,埔里鎮,M,0,40~44,1,10008,10008020
0812,2020,52,澎湖縣,湖西鄉,M,0,25~29,1,10016,10016020
0812,2020,53,新竹縣,竹北市,F,0,55~59,1,10004,10004010
0812,2020,53,台東縣,卑南鄉,F,0,40~44,1,10014,10014040
0812,2020,53,台東縣,台東市,M,0,10~14,1,10014,10014010
0812,2020,53,花蓮縣,卓溪鄉,M,0,45~49,1,10015,10015130
0812,2020,53,花蓮縣,秀林鄉,M,0,45~49,1,10015,10015110
0812,2020,53,台北市,北投區,M,0,55~59,1,63000,63000120
0812,2020,53,桃園市,復興區,M,0,65~69,1,68000,68000130
0812,2021,1,新竹縣,尖石鄉,M,0,15~19,1,10004,10004120
0812,2021,1,新竹縣,竹北市,M,0,55~59,1,10004,10004010
0812,2021,1,苗栗縣,大湖鄉,M,0,60~64,1,10005,10005080
0812,2021,1,南投縣,埔里鎮,M,0,30~34,1,10008,10008020
0812,2021,1,台東縣,卑南鄉,M,0,50~54,1,10014,10014040
0812,2021,1,台東縣,太麻里鄉,F,0,20~24,1,10014,10014090
0812,2021,1,花蓮縣,玉里鎮,F,0,65~69,1,10015,10015030
0812,2021,1,花蓮縣,玉里鎮,M,0,65~69,1,10015,10015030
0812,2021,1,花蓮縣,瑞穗鄉,M,0,65~69,1,10015,10015090
0812,2021,1,新竹市,北區,F,0,55~59,1,10018,10018020
0812,2021,1,新竹市,東區,F,0,35~39,1,10018,10018010
0812,2021,2,台東縣,台東市,M,0,45~49,1,10014,10014010
0812,2021,2,台東縣,海端鄉,M,0,30~34,1,10014,10014120
0812,2021,2,花蓮縣,瑞穗鄉,M,0,60~64,1,10015,10015090
0812,2021,2,花蓮縣,萬榮鄉,M,0,55~59,1,10015,10015120
0812,2021,2,澎湖縣,西嶼鄉,F,0,70+,1,10016,10016040
0812,2021,2,桃園市,楊梅區,M,0,70+,1,68000,68000040
0812,2021,3,台東縣,太麻里鄉,M,0,60~64,1,10014,10014090
0812,2021,3,台東縣,海端鄉,F,0,20~24,1,10014,10014120
0812,2021,3,花蓮縣,秀林鄉,M,0,45~49,1,10015,10015110
0812,2021,3,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
0812,2021,3,台北市,北投區,M,0,70+,1,63000,63000120
0812,2021,3,台北市,大安區,M,0,30~34,1,63000,63000030
0812,2021,3,新北市,三重區,M,0,55~59,1,65000,65000020
0812,2021,3,台南市,安平區,M,0,50~54,1,67000,67000360
0812,2021,4,宜蘭縣,三星鄉,M,0,50~54,1,10002,10002100
0812,2021,4,南投縣,信義鄉,M,0,55~59,1,10008,10008120
0812,2021,4,台東縣,蘭嶼鄉,M,0,15~19,1,10014,10014160
0812,2021,4,花蓮縣,吉安鄉,M,0,30~34,1,10015,10015050
0812,2021,4,新北市,蘆洲區,M,0,50~54,1,65000,65000140
0812,2021,5,新竹縣,尖石鄉,F,0,2,1,10004,10004120
0812,2021,5,南投縣,仁愛鄉,M,0,25~29,1,10008,10008130
0812,2021,5,南投縣,埔里鎮,M,0,45~49,1,10008,10008020
0812,2021,5,台東縣,台東市,M,0,30~34,1,10014,10014010
0812,2021,5,台東縣,台東市,M,0,70+,1,10014,10014010
0812,2021,5,花蓮縣,光復鄉,M,0,30~34,1,10015,10015070
0812,2021,5,花蓮縣,萬榮鄉,M,0,60~64,1,10015,10015120
0812,2021,5,新竹市,東區,M,0,55~59,1,10018,10018010
0812,2021,6,宜蘭縣,大同鄉,M,0,25~29,1,10002,10002110
0812,2021,6,苗栗縣,三灣鄉,M,0,65~69,1,10005,10005160
0812,2021,6,花蓮縣,卓溪鄉,M,0,40~44,1,10015,10015130
0812,2021,6,花蓮縣,玉里鎮,M,0,25~29,1,10015,10015030
0812,2021,6,桃園市,平鎮區,M,0,30~34,1,68000,68000100
0812,2021,7,宜蘭縣,大同鄉,F,0,50~54,1,10002,10002110
0812,2021,7,台東縣,延平鄉,M,0,40~44,1,10014,10014130
0812,2021,7,新北市,中和區,F,0,55~59,1,65000,65000030
0812,2021,10,台南市,東區,F,0,70+,1,67000,67000320
0812,2021,11,宜蘭縣,南澳鄉,M,0,10~14,1,10002,10002120
0812,2021,14,台東縣,太麻里鄉,F,0,65~69,1,10014,10014090
0812,2021,14,台東縣,金峰鄉,F,0,4,1,10014,10014140
0812,2021,14,台北市,松山區,F,0,35~39,1,63000,63000010
0812,2021,15,嘉義縣,民雄鄉,M,0,5~9,1,10010,10010050
0812,2021,15,台中市,大雅區,M,0,55~59,1,66000,66000180
0812,2021,15,桃園市,桃園區,M,0,20~24,1,68000,68000010
